Ticker,Name,Exchange,Category Name,Country
FBD.F,Forbidden Technologies plc,FRA,N/A,France
MFC.PA,Maisons France Confort S.A.,PAR,Residential Construction,France
FC7.F,Tau Capital plc,FRA,N/A,France
FCGN.F,"UpSnap, Inc.",FRA,N/A,France
I4F.F,INTL FCStone Inc.,FRA,N/A,France
MALT.PA,Malteries Franco-Belges Société Anonyme,PAR,Beverages - Brewers,France
FC8.F,"Consumer Portfolio Services, Inc.",FRA,N/A,France
FCT.F,"MyPhotoAlbum, Inc.",FRA,N/A,France
FCZ.F,"FTD Companies, Inc.",FRA,N/A,France
F15A.F,"FCB Financial Holdings, Inc.",FRA,N/A,France
B6M1.F,Founders Advantage Capital Corp.,FRA,N/A,France
FCS.F,FelCor Lodging Trust Incorporated,FRA,N/A,France
FCQ.F,"FTI Consulting, Inc.",FRA,N/A,France
FDD.F,Pilkington Deutschland AG,FRA,N/A,France
SES.F,SES S.A.,FRA,N/A,France
FDO.F,"Macy's, Inc.",FRA,N/A,France
FDQ.F,e2v Technologies plc,FRA,N/A,France
17F.F,FDM Group (Holdings) PLC,FRA,N/A,France
UN3.F,"United Natural Foods, Inc.",FRA,N/A,France
FDE.F,French Connection Group plc,FRA,N/A,France
FDU.F,"Commercial Vehicle Group, Inc.",FRA,N/A,France
NBZF.F,Nordea Bank AB (publ),FRA,N/A,France
FD5N.F,"Sonic Foundry, Inc.",FRA,N/A,France
1F6.F,Fermentalg Société Anonyme,FRA,N/A,France
FED.NX,Giorgio Fedon & Figli Spa,ENX,N/A,France
KFY.F,Korn/Ferry International,FRA,N/A,France
FED.PA,Giorgio Fedon & Figli Spa,PAR,Personal Products,France
FRU.F,Ferratum Oyj,FRA,N/A,France
MLCFD.NX,Compagnie de Chemins de Fer Départementaux Société Anonyme,ENX,N/A,France
FE2.F,FEI Company,FRA,N/A,France
FEG.F,"Ferrellgas Partners, L.P.",FRA,N/A,France
2FE.F,Ferrari N.V.,FRA,N/A,France
FE7.F,FirstEnergy Corp.,FRA,N/A,France
7MF.F,MBAC Fertilizer Corp,FRA,N/A,France
3KC.F,"Federated Investors, Inc.",FRA,N/A,France
FGT.F,Fenghua SoleTech AG,FRA,N/A,France
FKE.F,Feike AG,FRA,N/A,France
9FP.F,"Fenix Parts, Inc.",FRA,N/A,France
FHW.F,Fernheizwerk Neukölln Aktiengesellschaft,FRA,N/A,France
RV41.F,Fennec Pharmaceuticals Inc.,FRA,N/A,France
FEX.F,Ferrexpo Plc,FRA,N/A,France
FE5.F,FirstMerit Corporation,FRA,N/A,France
FSG.F,Federal Signal Corporation,FRA,N/A,France
FMW.F,JANUS INVESTMENT FUND COM USD0.,FRA,N/A,France
WAO.F,"Washington Federal, Inc.",FRA,N/A,France
FEU.F,Forbes Energy Services Ltd.,FRA,N/A,France
FEE1.F,Feedback AG,FRA,N/A,France
FEY1.F,"FuelCell Energy, Inc.",FRA,N/A,France
FFR.F,"FORRESTER RESEAR. DL-,01",FRA,N/A,France
FFC.F,Fifth Street Finance Corp.,FRA,N/A,France
FF6.F,"FirstCash, Inc.",FRA,N/A,France
FFO1.F,"FUFENG GROUP LTD HD -,10",FRA,N/A,France
FFV.F,"F5 Networks, Inc.",FRA,N/A,France
FFP.NX,FFP Société anonyme,ENX,N/A,France
FFH.F,Fifth Third Bancorp,FRA,N/A,France
FFP.F,FFP Société anonyme,FRA,N/A,France
FGY.F,Fidelity & Guaranty Life,FRA,N/A,France
NLC.F,Noble Corporation plc,FRA,N/A,France
FGH.F,First Growth Holdings Ltd.,FRA,N/A,France
FGD.F,Syneron Medical Ltd.,FRA,N/A,France
FGR.F,Firstgroup plc,FRA,N/A,France
FG9.F,"Cohen & Steers, Inc.",FRA,N/A,France
FHR.F,Foresight Energy LP,FRA,N/A,France
FH0.F,Forgame Holdings Limited,FRA,N/A,France
FINM.PA,Financière Marjos SA,PAR,N/A,France
B7J.F,SRV Group Plc,FRA,General Contractors,France
5P8.F,"Five Prime Therapeutics, Inc.",FRA,N/A,France
LJ9.F,First Ship Lease Trust,FRA,N/A,France
ODET.NX,Financière de l'Odet SA,ENX,N/A,France
6SM.F,"Smart & Final Stores, Inc.",FRA,N/A,France
MLU.F,Manulife Financial Corporation,FRA,N/A,France
TTEB.F,Tieto Oyj,FRA,N/A,France
MHL.F,S&P Global Inc.,FRA,N/A,France
NOKIA.PA,Nokia Corporation,PAR,N/A,France
7LI.F,LPL Financial Holdings Inc.,FRA,N/A,France
FPY.F,First Potomac Realty Trust,FRA,N/A,France
PFZ.F,"Pinnacle Financial Partners, Inc.",FRA,N/A,France
SMPA.F,Sampo Oyj,FRA,N/A,France
FIE.F,Fielmann AG,FRA,"Specialty Retail, Other",France
SV4.F,SVB Financial Group,FRA,N/A,France
KJ7.F,"KCAP Financial, Inc.",FRA,N/A,France
2C1.F,"C1 Financial, Inc.",FRA,N/A,France
4HF.F,Hoist Finance AB (publ),FRA,N/A,France
PWF.F,Power Financial Corporation,FRA,N/A,France
3TT.F,Tecnotree Oyj,FRA,N/A,France
F4Y.F,FieldPoint Petroleum Corporation,FRA,N/A,France
OHH.F,PT Panin Financial Tbk,FRA,N/A,France
NOKIA.NX,Nokia Corporation,ENX,N/A,France
OUTA.F,Outokumpu Oyj,FRA,Steel & Iron,France
I5U.F,Intact Financial Corporation,FRA,N/A,France
LTF.F,LTF.F,FRA,N/A,France
FL8.F,Flushing Financial Corporation,FRA,N/A,France
TAUB.F,TAUB.F,FRA,N/A,France
9FS.F,GR.FIN.SANTANDER MEXICO B,FRA,N/A,France
GF4.F,Grupo Financiero Galicia S.A.,FRA,N/A,France
14488435.PA,L'OREAL PRIME FID.,PAR,N/A,France
OFK.F,Orion Oyj,FRA,N/A,France
KC4.F,KONE Oyj,FRA,N/A,France
UMB.F,UMB Financial Corporation,FRA,N/A,France
TJG.F,Innofactor Plc,FRA,N/A,France
OW0.F,Ocwen Financial Corporation,FRA,N/A,France
4SY.F,4SY.F,FRA,N/A,France
ORIA.PA,Fiducial Real Estate,PAR,Real Estate Development,France
FLA.F,FinTech Group AG,FRA,N/A,France
3IM.F,Manx Financial Group PLC,FRA,N/A,France
UPN.F,Uponor Oyj,FRA,N/A,France
ENUR.F,Stora Enso Oyj,FRA,Paper & Paper Products,France
FU5.F,Fulton Financial Corporation,FRA,N/A,France
PF3.F,Performant Financial Corporation,FRA,N/A,France
1BK.F,First NBC Bank Holding Company,FRA,N/A,France
FIM.PA,F. Marc de Lacharrière (Fimalac) S.A.,PAR,N/A,France
V0Y.F,"Voya Financial, Inc.",FRA,N/A,France
TN8.F,Thermo Fisher Scientific Inc.,FRA,N/A,France
RATV.F,Raisio plc,FRA,N/A,France
FJK.F,Fujikura Ltd.,FRA,N/A,France
FJC.F,"Fujitec Co.,Ltd.",FRA,N/A,France
FJI.F,FUJIFILM Holdings Corporation,FRA,N/A,France
FJ3.F,"Fujimori Kogyo Co., Ltd.",FRA,N/A,France
FKC.F,Focus Graphite Inc.,FRA,N/A,France
FK2.F,"FRANKS INTL N.V. EO -,01",FRA,N/A,France
FKJ1.F,"Oclaro, Inc.",FRA,N/A,France
07G.F,"FleetCor Technologies, Inc.",FRA,N/A,France
F5L.F,FlexiGroup Limited,FRA,N/A,France
7FL.F,Leading Edge Materials Corp.,FRA,N/A,France
FLO.PA,Groupe Flo SA,PAR,Restaurants,France
22P.F,PennantPark Floating Rate Capital Ltd.,FRA,N/A,France
FL2P.F,"Flagstar Bancorp, Inc.",FRA,N/A,France
F02.F,"FLEXION THERAPEUT.DL-,001",FRA,N/A,France
25X.F,"SPX FLOW, Inc.",FRA,N/A,France
FY0.F,Flybe Group PLC,FRA,N/A,France
FLB.F,"FLUIDIGM CORP. DL -,001",FRA,N/A,France
IFF.F,International Flavors & Fragrances Inc.,FRA,N/A,France
FWV.F,Flowserve Corporation,FRA,N/A,France
FXI.F,Flex Ltd.,FRA,N/A,France
FL4.F,"FLIR Systems, Inc.",FRA,N/A,France
FL1.F,Finnlines Oyj,FRA,N/A,France
FP1.F,"Flex Pharma, Inc.",FRA,N/A,France
6FE.F,Six Flags Entertainment Corporation,FRA,N/A,France
FXT.F,Flexible Solutions International Inc.,FRA,N/A,France
8FT.F,"FLOW TRADERS N.V. EO -,10",FRA,N/A,France
9NF.F,New Flyer Industries Inc.,FRA,N/A,France
F7M.F,Fleetmatics Group PLC,FRA,N/A,France
F2I.F,"Flotek Industries, Inc.",FRA,N/A,France
FMU.PA,Fonciere Des Murs,PAR,REIT - Hotel/Motel,France
FMH.F,"FMC Technologies, Inc.",FRA,N/A,France
FMEA.F,Fresenius Medical Care AG & Co. KGAA,FRA,Hospitals,France
FMNB.F,Leonardo S.p.a.,FRA,N/A,France
FMQ.F,FMC Corporation,FRA,N/A,France
FMZ.F,Perfect Holding SA,FRA,N/A,France
FMF.F,"FormFactor, Inc.",FRA,N/A,France
FMEN.F,FRESEN.MED.CARE O.N. NEUE,FRA,N/A,France
FMA1.F,The First Marblehead Corporation,FRA,N/A,France
FM8.F,Mood Media Corporation,FRA,N/A,France
FMK.F,Kibaran Resources Limited,FRA,N/A,France
FNI.F,Fosun International Limited,FRA,N/A,France
FNA.F,First Niagara Financial Group Inc.,FRA,N/A,France
FNTN.F,freenet AG,FRA,Wireless Communications,France
MFZA.F,"Mitsubishi UFJ Financial Group, Inc.",FRA,N/A,France
24W2.F,Ferguson plc,FRA,N/A,France
3VD.F,LumX Group Limited,FRA,N/A,France
FNW.F,Future PLC,FRA,N/A,France
FNV2.F,"Fraser and Neave, Limited",FRA,N/A,France
FN2.F,F.N.B. Corporation,FRA,N/A,France
FNG.F,Fritz Nols AG,FRA,N/A,France
FNL.F,Fresnillo PLC,FRA,N/A,France
1FN.F,Fnac Darty SA,FRA,N/A,France
LEBL.PA,Foncière 7 investissement Société Anonyme,PAR,Personal Products,France
INEA.PA,Fonciere Inea S.A.,PAR,REIT - Office,France
TF7A.F,"Tyson Foods, Inc.",FRA,N/A,France
FSL.F,"Fossil Group, Inc.",FRA,N/A,France
FOJ1.F,Premier Foods plc,FRA,N/A,France
12F.F,Fortis Inc.,FRA,N/A,France
30C.F,Fortunet e-Commerce Group Limited,FRA,N/A,France
T4H.F,"Treehouse Foods, Inc.",FRA,N/A,France
B5F.F,B5F.F,FRA,N/A,France
F4S.F,Fortuna Silver Mines Inc.,FRA,N/A,France
8FM.F,"Foundation Medicine, Inc.",FRA,N/A,France
FOAA.F,Fonar Corporation,FRA,N/A,France
HO7.F,Hormel Foods Corporation,FRA,N/A,France
9MF.F,MTY Food Group Inc.,FRA,N/A,France
MLCFI.PA,CHINA FOREST,PAR,N/A,France
0NH.F,Nomad Foods Limited,FRA,N/A,France
P5F.F,Performance Food Group Company,FRA,N/A,France
FOO.F,"Salesforce.com, inc.",FRA,N/A,France
NI6.F,NH Foods Limited,FRA,N/A,France
1FE.F,"FORUM ENERGY TECH. DL-,01",FRA,N/A,France
6CF.F,Collins Foods Limited,FRA,N/A,France
WOO.F,"Foot Locker, Inc.",FRA,N/A,France
FOT.F,Fortum Oyj,FRA,N/A,France
CAO.F,"Conagra Brands, Inc.",FRA,N/A,France
LWF.F,"Lifeway Foods, Inc.",FRA,N/A,France
P4F.F,Pinnacle Foods Inc.,FRA,N/A,France
2S6.F,"Fogo de Chao, Inc.",FRA,N/A,France
8SF.F,Sligro Food Group N.V.,FRA,N/A,France
FO8.F,"Fortinet, Inc.",FRA,N/A,France
FOZN.F,Forbo Holding AG,FRA,N/A,France
6M6.F,"Welbilt, Inc.",FRA,N/A,France
36D.F,Folli-Follie Commercial Manufacturing and Technical Societe Anonyme,FRA,N/A,France
FOQ1.F,eCobalt Solutions Inc.,FRA,N/A,France
L1OA.F,Lloyd Fonds AG,FRA,Asset Management,France
UF3.F,"Universal Forest Products, Inc.",FRA,N/A,France
SJ2A.F,Dean Foods Company,FRA,N/A,France
FZA.F,Focus Minerals Limited,FRA,N/A,France
SPEL.PA,Foncière Volta,PAR,Property Management,France
6BF.F,P/F Bakkafrost,FRA,N/A,France
F3E1.F,Forum Uranium Corp.,FRA,N/A,France
M1L.F,Maple Leaf Foods Inc.,FRA,N/A,France
LII.F,Fortress Paper Ltd.,FRA,N/A,France
KF4B.F,KF4B.F,FRA,N/A,France
8F1.F,First Foundation Inc.,FRA,N/A,France
2FP.F,Foamix Pharmaceuticals Ltd.,FRA,N/A,France
7AB1.F,Resolute Forest Products Inc.,FRA,N/A,France
LFVE.NX,La Fonciere Verte,ENX,N/A,France
4F3.F,FORESTAR GROUP INC. DL 1,FRA,N/A,France
LFVE.PA,La Fonciere Verte,PAR,N/A,France
NF2.F,"Nissin Foods Holdings Co., Ltd",FRA,N/A,France
1CT.F,CHOW TAI FOOK JEWEL. HD 1,FRA,N/A,France
CNC.F,Changshouhua Food Company Limited,FRA,N/A,France
WIW.F,The WhiteWave Foods Company,FRA,N/A,France
MLVIN.PA,Foncière Vindi SAS,PAR,Property Management,France
F5D.F,Fonciere des Regions,FRA,N/A,France
FYB.F,Formycon AG,FRA,Biotechnology,France
PO4.F,"Inventure Foods, Inc.",FRA,N/A,France
FVJ.F,Fortescue Metals Group Limited,FRA,N/A,France
FOV.F,Fountain Set (Holdings) Limited,FRA,N/A,France
FPP.F,Altyn Plc,FRA,N/A,France
FP5.F,FPX Nickel Corp.,FRA,N/A,France
FP3.F,"NextEra Energy, Inc.",FRA,N/A,France
FPT.F,Kirkland Lake Gold Inc.,FRA,N/A,France
FPNV.PA,TOTAL S.A.,PAR,N/A,France
FPE3.F,Fuchs Petrolub SE,FRA,Chemicals - Major Diversified,France
FPH.F,Francotyp-Postalia Holding AG,FRA,Business Services,France
FPMB.F,Freeport-McMoRan Inc.,FRA,Copper,France
FQ3.F,Fyffes plc,FRA,N/A,France
FQV.F,"Spok Holdings, Inc.",FRA,N/A,France
THER.PA,Thermocompact SA,PAR,Diversified Machinery,France
TGO.F,Trigano S.A.,FRA,N/A,France
TFF.PA,TFF Group,PAR,Beverages - Brewers,France
SOG.PA,Sogeclair SA,PAR,Business Software & Services,France
SOFR.PA,Societe Francaise de Gestion et d'Investissement,PAR,Asset Management,France
SO.PA,Somfy SA,PAR,Home Furnishings & Fixtures,France
SCDU.PA,Schaeffer Dufour,PAR,N/A,France
SFT.PA,Soft Computing,PAR,Internet Information Providers,France
SFBS.PA,Sofibus Patrimoine S.A.,PAR,Real Estate Development,France
SDG.PA,Synergie SE,PAR,Staffing & Outsourcing Services,France
SCR.PA,SCOR SE,PAR,Property & Casualty Insurance,France
SAMS.PA,Samse SA,PAR,Industrial Equipment Wholesale,France
SABE.PA,Sabeton SA,PAR,Food - Major Diversified,France
RIB.PA,Riber S.A.,PAR,Semiconductor Equipment & Materials,France
RCF.PA,Teleperformance SE,PAR,Business Services,France
PSB.PA,PSB Industries,PAR,Packaging & Containers,France
MUN.PA,Micropole S.A.,PAR,Business Services,France
MRM.PA,M.R.M. SA,PAR,REIT - Diversified,France
MMB.PA,Lagardère SCA,PAR,Publishing - Newspapers,France
MLVST.PA,Televista SA,PAR,Broadcasting - TV,France
MLTRO.PA,TROC DE L'ILE SA,PAR,"Specialty Retail, Other",France
MLSTM.PA,STEAM France SA,PAR,N/A,France
MLPPI.PA,Pascal Piveteau SA,PAR,N/A,France
MLPOL.PA,Pol-Roger (Champagne),PAR,Beverages - Wineries & Distillers,France
MLPFX.PA,Parfex SA,PAR,Specialty Chemicals,France
MLNLF.PA,Neolife SA,PAR,N/A,France
MLMON.PA,MonFinancier SAS,PAR,N/A,France
MLLEA.PA,Leaderlease,PAR,Rental & Leasing Services,France
MLIML.PA,ImAlliance SA,PAR,Entertainment - Diversified,France
MLIDS.PA,IDS France SAS,PAR,Technical & System Software,France
MLGEO.PA,GEOREX S.A.,PAR,Independent Oil & Gas,France
MLCOR.PA,Corep Lighting,PAR,N/A,France
LSS.PA,Lectra SA,PAR,Technical & System Software,France
LR.PA,Legrand SA,PAR,Diversified Machinery,France
LPE.PA,Groupe Laurent-Perrier,PAR,Beverages - Brewers,France
LOCAL.PA,Solocal Group S.A.,PAR,N/A,France
LI3.F,Lisi S.A.,FRA,N/A,France
LD.PA,Locindus SA,PAR,Mortgage Investment,France
LAF.PA,Lafuma SA,PAR,Textile - Apparel Clothing,France
ITS.PA,ITS Group,PAR,Information Technology Services,France
ITP.PA,InterParfums SA,PAR,Personal Products,France
INSD.PA,Inside Secure SA,PAR,Business Software & Services,France
INN.PA,Innelec Multimédia SA,PAR,Computers Wholesale,France
ING.PA,Ingenico Group - GCS,PAR,Business Services,France
IL2.F,Iliad SA,FRA,N/A,France
IDIP.PA,Groupe IDI,PAR,Asset Management,France
I7G.F,Ipsen S.A.,FRA,N/A,France
HF.PA,HF Company Société Anonyme,PAR,Communication Equipment,France
GTCL.PA,Genticel SA,PAR,N/A,France
GOE.PA,Groupe Gorgé SA,PAR,Scientific & Technical Instruments,France
GLENV.PA,Societe Generale Group,PAR,N/A,France
GECP.PA,GECI International S.A.,PAR,Aerospace/Defense - Major Diversified,France
GDMS.PA,Les Grands Moulins De Strasbourg,PAR,Farm Products,France
GAM.PA,Gaumont SA,PAR,Entertainment - Diversified,France
FTRN.PA,FUTUREN SA,PAR,N/A,France
FRW.F,"Martifer SGPS, S.A.",FRA,N/A,France
COUR.PA,Courtois SA,PAR,Property Management,France
COH.PA,Coheris SA,PAR,Technical & System Software,France
MLLOI.PA,Locasystem International SA,PAR,Information Technology Services,France
MLSIL.NX,Sejours Internat. Linguistique Culture,ENX,N/A,France
MLIFC.PA,Infoclip S.A.,PAR,N/A,France
6FR.F,Frontera Resources Corporation,FRA,N/A,France
WVH.F,Franklin Street Properties Corp.,FRA,N/A,France
MLTEK.NX,Technoflex S.A.,ENX,N/A,France
MLHYD.NX,Hydraulique PB S.A.,ENX,N/A,France
IIE.F,Ingenico Group - GCS,FRA,N/A,France
MLCOU.PA,Courbet Sa,PAR,Asset Management,France
SGE.DE,Societe Generale Group,FRA,Money Center Banks,France
MLUSG.PA,Universal System Group,PAR,General Building Materials,France
COFA.PA,Coface SA,PAR,Property & Casualty Insurance,France
MLRIV.PA,GROUPE RIVALIS,PAR,N/A,France
IY4.F,Imerys SA,FRA,N/A,France
SJ7.F,Sodexo S.A.,FRA,N/A,France
GENX.PA,Generix SA,PAR,Business Software & Services,France
MLFTI.PA,France Tourisme Immobilier SA,PAR,N/A,France
MLLED.PA,Novaday S.A.,PAR,Diversified Electronics,France
INF.PA,Infotel SA,PAR,Information Technology Services,France
MLIFC.NX,Infoclip S.A.,ENX,N/A,France
CAR.F,Carrefour SA,FRA,Grocery Stores,France
D2R.F,Demos,FRA,N/A,France
LAN.PA,Lanson-BCC,PAR,Beverages - Brewers,France
MLSAT.PA,Infosat Telecom SA,PAR,Wireless Communications,France
TGNA.F,Transgene SA,FRA,N/A,France
RIA.PA,RIA.PA,PAR,N/A,France
RNL.DE,Renault SA,FRA,Auto Manufacturers - Major,France
CAJ.F,"Casino, Guichard-Perrachon Société Anonyme",FRA,N/A,France
7FP.F,"Freshpet, Inc.",FRA,N/A,France
SK.PA,SEB SA,PAR,Personal Products,France
MLMAD.NX,Made SA,ENX,N/A,France
MLSRP.PA,Speed Rabbit Pizza,PAR,Food Wholesale,France
M8Y.F,Mercialys S.A.,FRA,N/A,France
MLFTI.NX,France Tourisme Immobilier SA,ENX,N/A,France
MLQUD.PA,Novamex S.A.,PAR,N/A,France
MCH.F,Compagnie Générale des Etablissements Michelin,FRA,Rubber & Plastics,France
FRO.F,Fröhlich Bau AG,FRA,N/A,France
OREGE.PA,Orege Société Anonyme,PAR,N/A,France
MLUNT.PA,Uniti S.A,PAR,N/A,France
SEJ1.F,Safran SA,FRA,N/A,France
MLARI.PA,Silkan RT SA,PAR,Computers Wholesale,France
RFR.F,"RESEARCH FRONTIERS DL-,01",FRA,N/A,France
MLAUD.PA,Audience Labs,PAR,Marketing Services,France
MLGAL.PA,Galeo Concept SA,PAR,N/A,France
UNBL.PA,Unibel S.A.,PAR,Food - Major Diversified,France
NRG.PA,NRJ Group SA,PAR,Broadcasting - Radio,France
PU4.F,Publicis Groupe S.A.,FRA,N/A,France
SPIE.PA,SPIE SAS,PAR,General Contractors,France
MLCMG.PA,Compagnie Miniere Grecemar SA,PAR,N/A,France
G06.F,Genkyotex S.A.,FRA,N/A,France
MKEA.PA,Mauna Kea Technologies SA,PAR,Medical Appliances & Equipment,France
TXCL.PA,TxCell S.A.,PAR,Biotechnology,France
3C1.F,Carbios SAS,FRA,N/A,France
LNA.PA,Le Noble Age S.A.,PAR,Long-Term Care Facilities,France
PHA.PA,Pharmagest Interactive SA,PAR,Technical & System Software,France
LET.F,Lectra SA,FRA,N/A,France
GNFT.PA,Genfit SA,PAR,N/A,France
8N61.F,Triumph Gold Corp.,FRA,N/A,France
IM1.F,Implanet S.A.,FRA,N/A,France
26281555.NX,L'OREAL PDF 17,ENX,N/A,France
MLORC.NX,Orclass Com,ENX,N/A,France
MLUMG.NX,Umalis Group,ENX,N/A,France
MLPLC.PA,Placoplatre SA,PAR,General Building Materials,France
7PO.F,"POXEL S.A. EO -,02",FRA,N/A,France
MLCOL.PA,Collectors,PAR,N/A,France
OR8.F,Sopra Steria Group,FRA,N/A,France
GD6.F,Ramsay Générale de Santé SA,FRA,N/A,France
1T9.F,Tarkett S.A.,FRA,N/A,France
4G8.F,Guerbet SA,FRA,N/A,France
GBTNV.PA,Guerbet SA,PAR,N/A,France
SESNV.PA,SES-imagotag,PAR,N/A,France
VLTSA.PA,Voltalia SA,PAR,Electric Utilities,France
ROTH.PA,Rothschild & Co SCA,PAR,N/A,France
005408.PA,005408.PA,PAR,N/A,France
5NR.F,Nanobiotix SA,FRA,N/A,France
GZF.F,ENGIE SA,FRA,Diversified Utilities,France
VSA.F,Valeo SA,FRA,N/A,France
FSE.F,TF1 Group,FRA,N/A,France
RUI.PA,Rubis,PAR,Gas Utilities,France
SDRC.F,SCOR SE,FRA,N/A,France
MEMS.PA,"MEMSCAP, S.A.",PAR,Semiconductor Equipment & Materials,France
MEP.F,Recylex S.A.,FRA,N/A,France
GRVO.PA,Graines Voltz,PAR,Agricultural Chemicals,France
MLHCF.NX,Home Concept,ENX,N/A,France
NXS.F,Nexans S.A.,FRA,N/A,France
MLPVG.PA,GROUPE PLUS-VALUES,PAR,N/A,France
H2P.F,Heurtey Petrochem S.A.,FRA,N/A,France
5FM.F,5FM.F,FRA,N/A,France
IDD.F,Innate Pharma S.A.,FRA,N/A,France
LRC.F,Legrand SA,FRA,N/A,France
MLMII.PA,Maison Internationale de l'Informatique S.A.S.,PAR,Information Technology Services,France
MLPAC.PA,Pacte Novation,PAR,Technical & System Software,France
MLCHP.PA,Christian Potier S.A.,PAR,N/A,France
KORI.PA,Korian,PAR,Hospitals,France
6FC.F,"FRANCESCAS HLDGS DL-,01",FRA,N/A,France
TVLY.PA,Tivoly S.A.,PAR,Diversified Machinery,France
MCH.DE,Compagnie Générale des Etablissements Michelin,FRA,Rubber & Plastics,France
SQU.F,VINCI SA,FRA,N/A,France
3GF.F,F. Marc de Lacharrière (Fimalac) S.A.,FRA,N/A,France
TNM1.F,Technicolor SA,FRA,N/A,France
GECP.NX,GECI International S.A.,ENX,N/A,France
FTE.DE,Orange S.A.,FRA,Wireless Communications,France
RBT.PA,Robertet SA,PAR,Chemicals - Major Diversified,France
MLMUL.PA,Mulann SA,PAR,N/A,France
HMI.F,Hermès International Société en commandite par actions,FRA,N/A,France
UBL.F,Unibail-Rodamco SE,FRA,REIT - Retail,France
MLGRD.PA,Galloo Ile de France SA,PAR,N/A,France
MLSEC.NX,SECURINFOR Société Anonyme,ENX,N/A,France
MLCOR.NX,Corep Lighting,ENX,N/A,France
UBL.DE,Unibail-Rodamco SE,FRA,REIT - Retail,France
MLSBT.PA,Scientific Brain Training SA,PAR,Healthcare Information Services,France
5D8.F,Deinove SA,FRA,N/A,France
MLARI.NX,Silkan RT SA,ENX,N/A,France
PIG.NX,Haulotte Group SA,ENX,N/A,France
OHE.F,Coheris SA,FRA,N/A,France
MLTED.NX,Telecom Design SA,ENX,N/A,France
4SP.F,"SPIE S.A. EO 0,47",FRA,N/A,France
MLNEO.PA,Néocom Multimédia SA,PAR,Internet Information Providers,France
MRNNV.PA,Mersen S.A.,PAR,N/A,France
MMT.F,Métropole Télévision S.A.,FRA,N/A,France
24I.F,Innoveox,FRA,N/A,France
POXEL.PA,Poxel SA,PAR,N/A,France
PCA.PA,PCAS SA,PAR,Chemicals - Major Diversified,France
FREDS.PA,FREY DS,PAR,N/A,France
MLGLO.PA,Global Interface S.A,PAR,N/A,France
RXLNV.PA,Rexel SA,PAR,N/A,France
PREC.PA,Precia SA,PAR,Electronic Equipment,France
MLCOU.NX,Courbet Sa,ENX,N/A,France
19R.F,SRP Groupe S.A.,FRA,N/A,France
MLHIN.NX,Société Hôtelière et Immobilière de Nice S.A.,ENX,N/A,France
PER.F,Pernod Ricard SA,FRA,N/A,France
RNL.F,Renault SA,FRA,Auto Manufacturers - Major,France
2G3.F,Groupe Gorgé SA,FRA,N/A,France
RI7.F,Riber S.A.,FRA,N/A,France
I8P.F,InterParfums SA,FRA,N/A,France
MLTEK.PA,Technoflex S.A.,PAR,Rubber & Plastics,France
POM.PA,Compagnie Plastic Omnium SA,PAR,Auto Parts,France
DEVR.PA,Devernois,PAR,N/A,France
THP.F,Technip SA,FRA,N/A,France
TFINV.PA,TF1 Group,PAR,N/A,France
IDL.PA,ID Logistics Group SA,PAR,Business Services,France
CATG.PA,SA Catana Group,PAR,N/A,France
MLJSA.PA,JSA TECHNOLOGY,PAR,N/A,France
MSBA.F,"MEMSCAP, S.A.",FRA,N/A,France
MRN.NX,Mersen S.A.,ENX,N/A,France
PPX.DE,Kering SA,FRA,N/A,France
OPA.F,ORPEA Société Anonyme,FRA,N/A,France
0LW.F,Neovacs S.A.,FRA,N/A,France
HJMA.F,AdUX SA,FRA,N/A,France
T7H1.F,FUTUREN SA,FRA,N/A,France
V16.F,Virbac SA,FRA,N/A,France
WO6.F,Worldline S.A.,FRA,N/A,France
PNU.F,Derichebourg,FRA,N/A,France
LAT.PA,LatÃ©coÃ¨re S.A.,PAR,Aerospace/Defense - Major Diversified,France
VDLO.PA,Videlio SA,PAR,N/A,France
FTN.F,"Fuji Media Holdings, Inc.",FRA,N/A,France
FTE.F,Orange S.A.,FRA,Wireless Communications,France
FTE1.F,Orange S.A.,FRA,N/A,France
FT2.F,First Horizon National Corporation,FRA,N/A,France
FT8.F,Firstextile AG,FRA,N/A,France
F3D.F,Fugro N.V.,FRA,N/A,France
HB1.F,H.B. Fuller Company,FRA,N/A,France
F3D.DE,Fugro N.V.,FRA,N/A,France
7RF.F,Rocket Fuel Inc.,FRA,N/A,France
IA6.F,FullSix S.p.A.,FRA,N/A,France
NFG.F,National Fuel Gas Company,FRA,N/A,France
3FF.F,"FUTUREFUEL CORP. DL-,0001",FRA,N/A,France
T8F.F,Tokyu Fudosan Holdings Corporation,FRA,N/A,France
IT2A.F,IT2A.F,FRA,N/A,France
PF6.F,Parkland Fuel Corporation,FRA,N/A,France
FUJ1.F,Fujitsu Limited,FRA,N/A,France
FU7.F,Shougang Fushan Resources Group Limited,FRA,N/A,France
6FL.F,Future Land Development Holdings Limited,FRA,N/A,France
FUP.F,"Fuji Pharma Co., Ltd.",FRA,N/A,France
4FK.F,FUKUOKA FINL GROUP,FRA,N/A,France
G5I.F,Paref SA,FRA,N/A,France
KA5.F,KA5.F,FRA,N/A,France
PAR.PA,Paref SA,PAR,REIT - Diversified,France
33FQ.F,Full Metal Minerals Ltd.,FRA,N/A,France
FUR.F,"Furukawa Co.,Ltd.",FRA,N/A,France
FUK.F,Fujikon Industrial Holdings Limited,FRA,N/A,France
