Ticker,Name,Exchange,Category Name,Country
GQQ.BE,ECO ORO MINERALS CORP.,BER,N/A,Germany
E1T.BE,"ECO-TEK HLDGS LTD.HD -,01",BER,N/A,Germany
E4C.BE,ECOTEL COMMUNICATION AG,BER,Wireless Communications,Germany
ECA1.SG,IC Potash Corp. Registered Shar,STU,N/A,Germany
EN61.SG,Echelon Corp. Registered Shares,STU,N/A,Germany
ECGF.SG,ELECTRICITY GENERATING PCL Reg.,STU,N/A,Germany
KN1.BE,ECOUNION AG,BER,N/A,Germany
ECX.DU,EPIGENOMICS AG NA O.N.,DUS,Biotechnology,Germany
ECX.DE,Epigenomics AG,GER,Biotechnology,Germany
EC2.BE,EMMIS COMMUNICTNS A DL-01,BER,N/A,Germany
GRJ.MU,GEDI GRUPPO EDITORIALE,MUN,N/A,Germany
E2F.HA,"ELECTRICI.D.FRANCE E0-,50",HAN,Diversified Utilities,Germany
EDW.DU,EDP RENOVAVEIS EO 5,DUS,N/A,Germany
E2F.DU,"ELECTRICI.D.FRANCE E0-,50",DUS,Diversified Utilities,Germany
E2F.SG,E2F.SG,STU,Diversified Utilities,Germany
2BN.MU,"BARNES + NOBLE ED. DL-,01",MUN,N/A,Germany
E2F.BE,"ELECTRICI.D.FRANCE E0-,50",BER,Diversified Utilities,Germany
0BD.MU,"BRIDGEPOINT EDUC. DL-,01",MUN,N/A,Germany
8EM.MU,"EDITAS MEDICINE DL-,0001",MUN,N/A,Germany
SQE.BE,"STRAYER EDUCAT. DL-,01",BER,N/A,Germany
ED4.SG,EDAG Engineering Group AG Inhab,STU,Industrial Metals & Minerals,Germany
ED9.BE,ESCALADE INC.,BER,N/A,Germany
EDP.SG,EDP - Energias de Portugal SA A,STU,N/A,Germany
EDL.MU,EDEL AG O.N.,MUN,"Recreational Goods, Other",Germany
MDD.BE,"MONDADORI ED. EO 0,26",BER,N/A,Germany
EDL.BE,EDEL AG O.N.,BER,"Recreational Goods, Other",Germany
8EM.BE,"EDITAS MEDICINE DL-,0001",BER,N/A,Germany
E2F.MU,"ELECTRICI.D.FRANCE E0-,50",MUN,Diversified Utilities,Germany
EDL.DE,Edel AG,GER,"Recreational Goods, Other",Germany
EDL.SG,Edel AG Inhaber-Aktien o.N.,STU,"Recreational Goods, Other",Germany
1ED.BE,EDREAMS ODIGEO S.A.,BER,N/A,Germany
3EAG.SG,G8 Education Ltd. Registered Sh,STU,N/A,Germany
EDD3.HM,EDDING AG O.N. VZO O.N.,HAM,N/A,Germany
MDD.MU,"MONDADORI ED. EO 0,26",MUN,N/A,Germany
EDPA.SG,"EDP - Energias de Portugal, S.A.",STU,N/A,Germany
EDJ.SG,CALTAGIRONE EDITORE S.P.A. Azio,STU,N/A,Germany
EIX.DU,EDISON INTL,DUS,N/A,Germany
E2F.HM,"ELECTRICI.D.FRANCE E0-,50",HAM,N/A,Germany
C3E.BE,"CAPELLA EDUCATION DL-,01",BER,N/A,Germany
EWL.SG,EDWARDS LIFESCIENCES CORP. Regi,STU,N/A,Germany
2IG.MU,INTUERI EDUCATION GROUP,MUN,N/A,Germany
GKD.BE,GRAND CANYON EDUCAT. INC.,BER,N/A,Germany
EDC.MU,CONSOLIDATED EDISON,MUN,N/A,Germany
SQE.MU,"STRAYER EDUCAT. DL-,01",MUN,N/A,Germany
0BD.BE,"BRIDGEPOINT EDUC. DL-,01",BER,N/A,Germany
IE4.BE,"ITT EDUC. SERVICES DL-,01",BER,N/A,Germany
EDG.DE,Gold Fields Limited,GER,Gold,Germany
EDG.SG,Gold Fields Ltd.,STU,Gold,Germany
EDP.BE,EDP-ENERGIAS PORTUG. EO 1,BER,N/A,Germany
EDW.BE,EDP RENOVAVEIS EO 5,BER,N/A,Germany
EDL.HA,EDEL AG O.N.,HAN,"Recreational Goods, Other",Germany
EIX.SG,EDISON INTERNATIONAL Registered,STU,N/A,Germany
EDL.HM,EDEL AG O.N.,HAM,N/A,Germany
EDC.DU,CONSOLIDATED EDISON,DUS,N/A,Germany
EIX.BE,EDISON INTL,BER,N/A,Germany
EDC.BE,CONSOLIDATED EDISON,BER,N/A,Germany
EIX.MU,EDISON INTL,MUN,N/A,Germany
EDW.MU,EDP RENOVAVEIS EO 5,MUN,N/A,Germany
EWL.BE,EDWARDS LIFESCIENCES,BER,N/A,Germany
MDD.DU,"MONDADORI ED. EO 0,26",DUS,N/A,Germany
EDJ.BE,CALTAGIRONE EDITORE EO 1,BER,N/A,Germany
EDA.SG,EDAP TMS S.A. Act.Nom. (Sp. ADR,STU,N/A,Germany
EGZ.SG,Edgewell Personal Care Co. Regi,STU,N/A,Germany
EDP.DU,EDP-ENERGIAS PORTUG. EO 1,DUS,N/A,Germany
EGZ.MU,"EDGEWELL PERS.CARE DL-,01",MUN,N/A,Germany
EDG.BE,"GOLD FIELDS ADR/1 RC-,50",BER,Gold,Germany
EDP.MU,EDP-ENERGIAS PORTUG. EO 1,MUN,N/A,Germany
3UE.MU,Urban Edge Properties,MUN,N/A,Germany
EDC.SG,CONSOLIDATED EDISON INC. Regist,STU,N/A,Germany
ROT.MU,EDM.D.ROTH.(SU.)INH.SF500,MUN,N/A,Germany
EGZ.BE,"EDGEWELL PERS.CARE DL-,01",BER,N/A,Germany
GRJ.BE,GEDI GRUPPO EDITORIALE,BER,N/A,Germany
T5N.SG,AS Tallink Grupp Registered Sha,STU,N/A,Germany
T5N.MU,AS TALLINK GRUPP O.N.,MUN,N/A,Germany
A1T.MU,"AS TALLINNA VESI A EO 0,6",MUN,N/A,Germany
O9G.BE,"OLYMPIC ENTMT GRP EO-,40",BER,N/A,Germany
EED3.BE,"ENEA AB SK-,03125",BER,N/A,Germany
O9G.SG,Olympic Entertainment Group ASR,STU,N/A,Germany
EE1.DE,Equitorial Exploration Corp.,GER,N/A,Germany
T5N.BE,AS TALLINK GRUPP O.N.,BER,N/A,Germany
EEF.MU,"EURONET WW. DL-,02",MUN,N/A,Germany
A1T.SG,AS Tallinna Vesi Registered Sha,STU,N/A,Germany
17E.SG,Pro Kapital Grupp AS Registered,STU,N/A,Germany
O9G.MU,"OLYMPIC ENTMT GRP EO-,40",MUN,N/A,Germany
EE2.SG,Emerge Energy Services LP Reg.U,STU,N/A,Germany
MKS.BE,MERKO EHITUS (ASUT.) O.N.,BER,N/A,Germany
EEG1T.BE,"AS EKSPRESS GRUPP EO 0,60",BER,N/A,Germany
VEH.SG,VALORA EFFEKTEN HANDEL AG Inhab,STU,N/A,Germany
EFL.BE,LEONTEQ AG SF 1,BER,N/A,Germany
E2S.MU,"EFG INTL AG NAM. SF -,50",MUN,N/A,Germany
EFX.DU,"EQUIFAX INC. DL 1,25",DUS,N/A,Germany
EFX.MU,"EQUIFAX INC. DL 1,25",MUN,N/A,Germany
EFGD.BE,"EUROBANK ERGASIAS EO-,30",BER,N/A,Germany
EFC1.SG,tablissements Fr. Colruyt SA Ac,STU,N/A,Germany
VEH.HM,VALORA EFFEK.HAND.O.N.,HAM,N/A,Germany
E2S.BE,"EFG INTL AG NAM. SF -,50",BER,N/A,Germany
4EF.SG,eFuture Holding Inc. Registered,STU,N/A,Germany
EFI.MU,"EL. FOR IMAGING DL-,01",MUN,N/A,Germany
EFS3.MU,EFF.-SPIEGEL VZO,MUN,N/A,Germany
EFI.SG,ELECTRONICS FOR IMAGING INC. Re,STU,N/A,Germany
EFS.SG,Effecten-Spiegel AG,STU,N/A,Germany
EFX.BE,"EQUIFAX INC. DL 1,25",BER,N/A,Germany
EFS.MU,EFF.-SPIEGEL AG ST,MUN,N/A,Germany
EFGD.DU,"EUROBANK ERGASIAS EO-,30",DUS,N/A,Germany
EF3.BE,EIFFAGE SA INH. EO 4,BER,N/A,Germany
EFI.BE,"EL. FOR IMAGING DL-,01",BER,N/A,Germany
EFS3.SG,Effecten-Spiegel AG,STU,N/A,Germany
EFGD.MU,"EUROBANK ERGASIAS EO-,30",MUN,N/A,Germany
EF3.SG,EIFFAGE S.A. Actions Port. EO 4,STU,N/A,Germany
EF3.DU,EIFFAGE SA INH. EO 4,DUS,N/A,Germany
KEQ.BE,KIVALLIQ ENERGY CORP.,BER,N/A,Germany
62P1.BE,PETRO VISTA EN.,BER,N/A,Germany
G0E.SG,Global Eagle Entertainment IncR,STU,N/A,Germany
NC4.SG,Chinook Energy Inc. Registered,STU,N/A,Germany
EG1.BE,"VIRTUSA CORP. DL-,01",BER,N/A,Germany
N4Q1.SG,Hemisphere Energy Corp. Registe,STU,N/A,Germany
N4Q1.MU,HEMISPHERE ENERGY CORP.,MUN,N/A,Germany
PUQ2.SG,PUQ2.SG,STU,N/A,Germany
EGID.SG,EGIDE S.A. Actions Port. EO 2,STU,N/A,Germany
EG4.SG,Enagas S.A. Acciones Port. EO 1,STU,N/A,Germany
B5X.SG,Baytex Energy Corp. Registered,STU,N/A,Germany
1JE.SG,Just Energy Group Inc. Register,STU,N/A,Germany
EGB.BE,"ENSIGN GROUP INC. DL-,001",BER,N/A,Germany
O03.MU,OANDO ENERGY RESOURC.INC.,MUN,N/A,Germany
T80.BE,CATHEDRAL ENERGY SRVCS,BER,N/A,Germany
EGCA.BE,"EGAIN CORP. (NEW) DL-,001",BER,N/A,Germany
EGT.DU,"8X8 DL-,001",DUS,N/A,Germany
EG7.SG,FBD HOLDINGS PLC Registered Sha,STU,N/A,Germany
EG4.BE,"ENAGAS INH. EO 1,50",BER,N/A,Germany
EGT.MU,"8X8 DL-,001",MUN,N/A,Germany
N4Q1.BE,HEMISPHERE ENERGY CORP.,BER,N/A,Germany
EG4.HA,"ENAGAS INH. EO 1,50",HAN,N/A,Germany
P8K.SG,Pengrowth Energy Corp. Register,STU,N/A,Germany
EG4.MU,"ENAGAS INH. EO 1,50",MUN,N/A,Germany
EG4.DU,"ENAGAS INH. EO 1,50",DUS,N/A,Germany
EGQ.MU,BARD1 LIFE SCIENCES,MUN,N/A,Germany
LEG.DE,LEG Immobilien AG,GER,General Building Materials,Germany
B5X.BE,BAYTEX ENERGY CORP.,BER,N/A,Germany
EGJ.SG,ESI Group SA,STU,N/A,Germany
4ED.BE,"EGDON RESOURCES PLCLS0,01",BER,N/A,Germany
EGT.BE,"8X8 DL-,001",BER,N/A,Germany
M5V.SG,eHealth Inc. Registered Shares,STU,N/A,Germany
EH8.SG,"ESSO S.A.F. Actions Port. EO 7,",STU,N/A,Germany
M5V.BE,"EHEALTH INC. DL-,001",BER,N/A,Germany
1EHA.SG,eHi Car Services Ltd. R.Shs Cl.,STU,N/A,Germany
EH8.MU,"ESSO INH. EO 7,65",MUN,N/A,Germany
EH8.BE,"ESSO INH. EO 7,65",BER,N/A,Germany
EI0.BE,ENDUR.INTL GR.HOL.DL-0001,BER,N/A,Germany
EIA.SG,Elisa Oyj Registered Shares Cla,STU,N/A,Germany
H5E.SG,HELMA Eigenheimbau AG Inhaber-A,STU,Residential Construction,Germany
EIY2.SG,ChroMedX Corp. Registered Share,STU,N/A,Germany
EIA.DU,ELISA OYJ A O.N.,DUS,N/A,Germany
EIS.BE,EISEN- U.HUETTENWERKE,BER,N/A,Germany
EIA.MU,ELISA OYJ A O.N.,MUN,N/A,Germany
H5E.HM,HELMA EIGENHEIMBAU AG,HAM,N/A,Germany
EIN3.DU,EINHELL GERMANY VZO O.N.,DUS,Machine Tools & Accessories,Germany
EIS.SG,EISEN- UND HUETTENWERKE AG Inha,STU,N/A,Germany
G82.BE,EIGHT SOLUTIONS,BER,N/A,Germany
EI4.BE,SQUARE ENIX HLDGS CO.LTD.,BER,N/A,Germany
G82.MU,EIGHT SOLUTIONS,MUN,N/A,Germany
EIKA.BE,"CN NETCOM TECHN. HD-,005",BER,N/A,Germany
EIS.DU,EISEN- U.HUETTENWERKE,DUS,N/A,Germany
EIF.DU,EIFELHOEHEN-KLINIK O.N.,DUS,N/A,Germany
EII.MU,EISAI CO. LTD,MUN,N/A,Germany
EII.BE,EISAI CO. LTD,BER,N/A,Germany
EIF.BE,EIFELHOEHEN-KLINIK O.N.,BER,N/A,Germany
EI0.SG,Endurance Intl Group Hldgs IncR,STU,N/A,Germany
H5E.DU,HELMA EIGENHEIMBAU AG,DUS,Residential Construction,Germany
EIM.BE,EMPRESARIA GRP PLC LS-05,BER,N/A,Germany
EIN3.HM,EINHELL GERMANY VZO O.N.,HAM,N/A,Germany
H5E.BE,HELMA EIGENHEIMBAU AG,BER,Residential Construction,Germany
G82.SG,Eight Solutions Inc. Registered,STU,N/A,Germany
EJD.BE,ENDEAVOUR SILVER CORP.,BER,N/A,Germany
EJD.SG,Endeavour Silver Corp. Register,STU,N/A,Germany
EJXB.SG,ELEKTA AB Namn-Aktier B SK 2,STU,N/A,Germany
EJD.MU,ENDEAVOUR SILVER CORP.,MUN,N/A,Germany
EJ7.BE,ENERGY RES. A,BER,N/A,Germany
EJZN.SG,Wealth Minerals Ltd.,STU,N/A,Germany
EJD.HM,ENDEAVOUR SILVER CORP.,HAM,N/A,Germany
EJ7.MU,ENERGY RES. A,MUN,N/A,Germany
EJXB.DU,ELEKTA AB B SK 2,DUS,N/A,Germany
EJ7.SG,ENERGY RESOURCES OF AUSTR. LTDR,STU,N/A,Germany
EKT.DE,Energiekontor AG,GER,Electric Utilities,Germany
EKO1.BE,"E-KONG GROUP NEW HD-,01",BER,N/A,Germany
EKT.DU,ENERGIEKONTOR O.N.,DUS,Electric Utilities,Germany
EKA.SG,Entree Gold Inc. Registered Sha,STU,N/A,Germany
EKA.MU,ENTREE GOLD INC.,MUN,N/A,Germany
EKK.BE,REED.H.EKKENGA PASSAGIER.,BER,N/A,Germany
EKS.BE,ENERGULF RESOURCES INC.,BER,N/A,Germany
EKT.BE,ENERGIEKONTOR O.N.,BER,Electric Utilities,Germany
EKT.MU,ENERGIEKONTOR O.N.,MUN,Electric Utilities,Germany
EKE.SG,ESKER S.A. Actions Port. EO 2,STU,N/A,Germany
EKF.MU,EKORNES ASA NK 1,MUN,N/A,Germany
EKS.SG,Energulf Resources Inc. Registe,STU,N/A,Germany
EKQ.MU,"ELEC + ELTEK INTL SD-,80",MUN,N/A,Germany
EKQ.BE,"ELEC + ELTEK INTL SD-,80",BER,N/A,Germany
EKE.MU,ESKER S.A. INH. EO 2,MUN,N/A,Germany
EKT.SG,ENERGIEKONTOR AG Inhaber-Aktien,STU,Electric Utilities,Germany
EKV.BE,ERIN VENTURES INC.,BER,N/A,Germany
EKF.SG,Ekornes ASA Navne-Aksjer NK 1,STU,N/A,Germany
EKF.BE,EKORNES ASA NK 1,BER,N/A,Germany
EKS.MU,ENERGULF RESOURCES INC.,MUN,N/A,Germany
0EK2.BE,EKOTECHNIKA AG A O.N.,BER,N/A,Germany
EKT.HM,ENERGIEKONTOR O.N.,HAM,N/A,Germany
M9E.BE,"MARAC ELECTR.NAM. EO -,30",BER,N/A,Germany
HLL.BE,"ELLAKTOR S.A.NAM. EO 1,03",BER,N/A,Germany
ELUA.BE,BUD.ELEK.MUEVEK A UF10000,BER,N/A,Germany
B7X.BE,"THIN FILM ELECTRON.NK-,11",BER,N/A,Germany
5EL.BE,"ELNUSA TBK, PT",BER,N/A,Germany
SND.HM,SCHNEIDER ELEC. INH. EO 4,HAM,N/A,Germany
E3E.BE,"ELEMENTIS PLC LS-,05",BER,N/A,Germany
EMR.HM,"EMERSON EL. DL -,50",HAM,N/A,Germany
RDF1.BE,"RADA EL. DL-,03",BER,N/A,Germany
ME5A.BE,"METHODE ELECTR. DL-,50",BER,N/A,Germany
ELK.SG,ELEKTR.LICHT- U.KRAFTANLAGEN In,STU,N/A,Germany
R8V.MU,Rare Element Resources Ltd.,MUN,N/A,Germany
NVAW.MU,DELTA EL.TH. -NVDR- BA 1,MUN,N/A,Germany
ELG.MU,ELMOS SEMICONDUCTOR AG,MUN,Semiconductor Equipment & Materials,Germany
E2M.MU,ELECTROMAG.GEOSVCS NK 10,MUN,N/A,Germany
NVPA.SG,KCE Electronics PCL Reg. Shares,STU,N/A,Germany
LLY.DU,ELI LILLY,DUS,Drug Manufacturers - Major,Germany
R8V.BE,R8V.BE,BER,N/A,Germany
ELAA.MU,"ESTEE LAUDER COS A DL-,01",MUN,N/A,Germany
E8X.SG,elexxion AG Inhaber-Aktien o.N.,STU,Medical Appliances & Equipment,Germany
EL8.BE,"ELAND OIL+GAS PLC LS 0,10",BER,N/A,Germany
E5E.BE,ELTEL AB,BER,N/A,Germany
LPK.BE,LPKF LASER+ELECTRON.,BER,Diversified Machinery,Germany
SMO.BE,SUMITOMO EL.IND.,BER,N/A,Germany
HLL.SG,Hargreaves Lansdown plc,STU,N/A,Germany
NEN.MU,RENESAS ELECTRONICS CORP.,MUN,N/A,Germany
LPK.MU,LPKF LASER+ELECTRON.,MUN,Diversified Machinery,Germany
EP6.MU,"EL POLLO LOCO HLDG.DL-,10",MUN,N/A,Germany
RE2.SG,Red Electrica Corporacion S.A.A,STU,N/A,Germany
EL7.BE,ELINOIL HELL.PET.INH.,BER,N/A,Germany
ELB.MU,ELUMEO SE,MUN,Diversified Utilities,Germany
NVPA.BE,KCE EL. PCL -NVDR- BA 1,BER,N/A,Germany
FEV.BE,FORTEC ELEKTRO. O.N.,BER,Electronic Equipment,Germany
E6B.MU,KORE POTASH LTD,MUN,N/A,Germany
SND.BE,SCHNEIDER ELEC. INH. EO 4,BER,Diversified Machinery,Germany
ELVA.MU,"RELX N.V. NAM. EO -,07",MUN,N/A,Germany
PLV1.BE,EL PUERTO LIVER.N.-VTG.C1,BER,N/A,Germany
1N5.SG,NET ELEMENT,STU,N/A,Germany
GE7C.BE,GRUPO ELEKTRA SAB DE CV,BER,N/A,Germany
S4M.SG,SES-imagotag S.A. Actions Nomin,STU,N/A,Germany
FKA.MU,FURUKAWA ELECTRIC CO.LTD.,MUN,N/A,Germany
RA5F.SG,RATCHABURI ELEC.GEN.HLDG PCL Re,STU,N/A,Germany
E7QP.BE,EL NINO VENTURES,BER,N/A,Germany
EMR.SG,EMERSON ELECTRIC CO. Registered,STU,N/A,Germany
ELB.BE,ELUMEO SE,BER,Diversified Utilities,Germany
SND.DU,SCHNEIDER ELEC. INH. EO 4,DUS,Diversified Machinery,Germany
GEC.HM,"GENL EL. CO. DL -,06",HAM,N/A,Germany
ELX.BE,ELECTROLUX B,BER,N/A,Germany
GEC.SG,GENERAL ELECTRIC CO. Registered,STU,Diversified Machinery,Germany
EP6.SG,El Pollo Loco Holdings Inc. Reg,STU,N/A,Germany
FEV.DU,FORTEC ELEKTRO. O.N.,DUS,Electronic Equipment,Germany
USR.MU,SHANGHAI ELECT.GRP H YC 1,MUN,N/A,Germany
KCE1.SG,KCE Electronics PCL Reg. Shs (F,STU,N/A,Germany
KCE1.MU,KCE EL. PCL -FGN- BA 1,MUN,N/A,Germany
MITA.MU,MITSUMI EL.,MUN,N/A,Germany
NUC.SG,NUCLETRON ELECTRONIC AG Inhaber,STU,N/A,Germany
TPO.BE,TOKYO ELECTR.POW.CO.HLDGS,BER,N/A,Germany
WCI.MU,AS Rigas Elektromasinbuves rupnica,MUN,N/A,Germany
EMR.MU,"EMERSON EL. DL -,50",MUN,N/A,Germany
EWI.DU,ELECTRAWINDS SE A,DUS,N/A,Germany
B7X.SG,Thin Film Electronics ASA Navne,STU,N/A,Germany
ELK.HM,ELEKTR.LICHT U.KRAFTANL.,HAM,N/A,Germany
FJG.MU,ELECTRIC POWER DEV.CO.LTD,MUN,N/A,Germany
21E.MU,"ELIOR GROUP SCA EO -,01",MUN,N/A,Germany
ELX.SG,"ELECTROLUX, AB Namn-Aktier B o.",STU,N/A,Germany
FUX.BE,FUNAI EL. CO. LTD,BER,N/A,Germany
MITA.SG,MITSUMI ELECTRIC CO. LTD. Regis,STU,N/A,Germany
KPO.BE,KANSAI EL. PWR,BER,N/A,Germany
ELL.BE,ELL.BE,BER,N/A,Germany
SND.HA,SCHNEIDER ELEC. INH. EO 4,HAN,Diversified Machinery,Germany
LLY.SG,Eli Lilly and Company Registere,STU,Drug Manufacturers - Major,Germany
7EL.BE,ELIS S.A. EO 10,BER,N/A,Germany
ELG.SG,Elmos Semiconductor AG Inhaber-,STU,Semiconductor Equipment & Materials,Germany
ELB.SG,elumeo SE Inhaber-Aktien o.N.,STU,Diversified Utilities,Germany
ESI.SG,ELECTRO SCIENTIFIC INDS INC. Re,STU,N/A,Germany
ELD.MU,Elbit Imaging Ltd.,MUN,N/A,Germany
ELO.DU,ELDORADO GOLD CORP.,DUS,N/A,Germany
LLY.MU,ELI LILLY,MUN,Drug Manufacturers - Major,Germany
FJG.BE,ELECTRIC POWER DEV.CO.LTD,BER,N/A,Germany
E3E.SG,ELEMENTIS PLC Registered Shares,STU,N/A,Germany
FJE.DU,FUJI ELECTRIC CO. LTD.,DUS,N/A,Germany
SND.SG,Schneider Electric SE Actions P,STU,Diversified Machinery,Germany
ELI.BE,"VERA BRADLEY INC. DL-,01",BER,N/A,Germany
ELAA.SG,"ESTEE LAUDER COMPAN. INC., THER",STU,N/A,Germany
ELO.MU,ELDORADO GOLD CORP.,MUN,N/A,Germany
E2M.BE,ELECTROMAG.GEOSVCS NK 10,BER,N/A,Germany
KKE.BE,HITACHI KOK.,BER,N/A,Germany
ELAA.BE,"ESTEE LAUDER COS A DL-,01",BER,N/A,Germany
EMR.BE,"EMERSON EL. DL -,50",BER,N/A,Germany
E8X.BE,ELEXXION AG,BER,Medical Appliances & Equipment,Germany
FUX.SG,FUNAI ELECTRIC CO. LTD. Registe,STU,N/A,Germany
TKY.BE,TOKYO ELECTRON LTD,BER,N/A,Germany
OKI.SG,OKI ELECTRIC INDUSTRY CO. LTD.R,STU,N/A,Germany
EP6.BE,"EL POLLO LOCO HLDG.DL-,10",BER,N/A,Germany
UEH.DU,"ULTRA ELECTR.HLDGS LS-,05",DUS,N/A,Germany
NEN.SG,Renesas Electronics Corp. Regis,STU,N/A,Germany
HLL.MU,"ELLAKTOR S.A.NAM. EO 1,03",MUN,N/A,Germany
TKY.MU,TOKYO ELECTRON LTD,MUN,N/A,Germany
TPO.MU,TOKYO ELECTR.POW.CO.HLDGS,MUN,N/A,Germany
NVPA.MU,KCE EL. PCL -NVDR- BA 1,MUN,N/A,Germany
ELG.HM,ELMOS SEMICONDUCTOR AG,HAM,N/A,Germany
7EM.SG,Ellie Mae Inc. Registered Share,STU,N/A,Germany
9EM.HM,ELEMENTOS LTD,HAM,N/A,Germany
NVAE.MU,ELECTRIC.GEN.-NVDR-BA 10,MUN,N/A,Germany
NUC.MU,NUCLETRON ELECTRONIC,MUN,N/A,Germany
MITA.DU,MITSUMI EL.,DUS,N/A,Germany
ELO.SG,ELDORADO GOLD CORP. LTD. Regist,STU,N/A,Germany
E8X.DU,ELEXXION AG,DUS,Medical Appliances & Equipment,Germany
NUC.BE,NUCLETRON ELECTRONIC,BER,N/A,Germany
P2QM.SG,Eloro Resources Ltd. Registered,STU,N/A,Germany
R8V.SG,R8V.SG,STU,N/A,Germany
ELVA.BE,"RELX N.V. NAM. EO -,07",BER,N/A,Germany
GEC.DU,"GENL EL. CO. DL -,06",DUS,Diversified Machinery,Germany
GEC.MU,"GENL EL. CO. DL -,06",MUN,Diversified Machinery,Germany
ELX.MU,ELECTROLUX B,MUN,N/A,Germany
LLY.BE,ELI LILLY,BER,Drug Manufacturers - Major,Germany
LPK.SG,LPKF LASER & ELECTRONICS AG Inh,STU,Diversified Machinery,Germany
SSUN.DE,"Samsung Electronics Co., Ltd.",GER,Electronic Equipment,Germany
SND.MU,SCHNEIDER ELEC. INH. EO 4,MUN,Diversified Machinery,Germany
SMO.SG,SUMITOMO ELECTRIC IND. LTD. Reg,STU,N/A,Germany
EWI.DE,Electrawinds SE,GER,N/A,Germany
OKI.DU,OKI EL. IND.,DUS,N/A,Germany
ELX.DU,ELECTROLUX B,DUS,N/A,Germany
MIE1.BE,MITSUBISHI EL. CORP.,BER,N/A,Germany
L3X.MU,CENTRAIS EL.BR.ELETROBRAS,MUN,N/A,Germany
GEC.HA,"GENL EL. CO. DL -,06",HAN,Diversified Machinery,Germany
MIE1.DU,MITSUBISHI EL. CORP.,DUS,N/A,Germany
FJE.SG,Fuji Electric Co. Ltd. Register,STU,N/A,Germany
LPK.HA,LPKF LASER+ELECTRON.,HAN,Diversified Machinery,Germany
ETF.SG,"Elite Pharmaceuticals, Inc.",STU,N/A,Germany
FEV.HM,FORTEC ELEKTRO. O.N.,HAM,N/A,Germany
TKY.SG,TOKYO ELECTRON LTD. Registered,STU,N/A,Germany
EMR.DU,"EMERSON EL. DL -,50",DUS,N/A,Germany
NPG.BE,NIPPON EL. GLASS,BER,N/A,Germany
USR.SG,Shanghai Electric Group Co.LtdR,STU,N/A,Germany
FKA.DU,FURUKAWA ELECTRIC CO.LTD.,DUS,N/A,Germany
L3X.BE,CENTRAIS EL.BR.ELETROBRAS,BER,N/A,Germany
SKS.MU,SHINKO EL.IND.LTD,MUN,N/A,Germany
KPO.SG,"KANSAI EL. POWER CO. INC., THER",STU,N/A,Germany
TPO.DU,TOKYO ELECTR.POW.CO.HLDGS,DUS,N/A,Germany
L3X.SG,CENTRAIS ELETR. BRASILEIRAS Reg,STU,N/A,Germany
LPK.HM,LPKF LASER+ELECTRON.,HAM,N/A,Germany
S4M.BE,SES-IMAGOTAG EO 2,BER,N/A,Germany
E8X.MU,ELEXXION AG,MUN,Medical Appliances & Equipment,Germany
ELK.BE,ELEKTR.LICHT U.KRAFTANL.,BER,N/A,Germany
SMO.MU,SUMITOMO EL.IND.,MUN,N/A,Germany
P2QM.BE,ELORO RES LTD,BER,N/A,Germany
L3XA.SG,CENTRAIS ELETR. BRASILEIRAS Reg,STU,N/A,Germany
FNE.MU,ELONG INC. ADR/2,MUN,N/A,Germany
ME5A.SG,METHODE ELECTRONICS INC. Reg. S,STU,N/A,Germany
ELG.DE,ELMOS Semiconductor AG,GER,Semiconductor Equipment & Materials,Germany
RE2.DU,"RED ELECT. CORP.SA EO 0,5",DUS,N/A,Germany
ELL.SG,ELL.SG,STU,N/A,Germany
GEC.BE,"GENL EL. CO. DL -,06",BER,Diversified Machinery,Germany
ELVA.SG,Relx N.V. Aandelen op naam EO -,STU,N/A,Germany
7ET.SG,Pareteum Corporation,STU,N/A,Germany
0C2.SG,CHUBU ELECTRIC POWER CO. INC. R,STU,N/A,Germany
ELVA.DU,"RELX N.V. NAM. EO -,07",DUS,N/A,Germany
ELP.MU,C. PARAN. EN. ADR PFD B 1,MUN,N/A,Germany
HLT.HM,ELK PETROLEUM LTD.,HAM,N/A,Germany
ELO.BE,ELDORADO GOLD CORP.,BER,N/A,Germany
FKA.BE,FURUKAWA ELECTRIC CO.LTD.,BER,N/A,Germany
SCE.DU,SCHWEIZER ELECTR. NA O.N.,DUS,Electronic Equipment,Germany
ELG.BE,ELMOS SEMICONDUCTOR AG,BER,Semiconductor Equipment & Materials,Germany
EWI.BE,ELECTRAWINDS SE A,BER,N/A,Germany
FEV.DE,Fortec Elektronik AG,GER,Electronic Equipment,Germany
RA5F.BE,RATCHABURI EL.-FGN- BA 10,BER,N/A,Germany
FTZ.BE,ELDERS LTD,BER,N/A,Germany
RE3.BE,"RICHARDSON ELECTR. DL-,05",BER,N/A,Germany
GE7C.MU,GRUPO ELEKTRA SAB DE CV,MUN,N/A,Germany
LLY.HA,ELI LILLY,HAN,Drug Manufacturers - Major,Germany
LLY.HM,ELI LILLY,HAM,N/A,Germany
RDF1.MU,"RADA EL. DL-,03",MUN,N/A,Germany
T2E.BE,TRADELINK ELECTR.C.,BER,N/A,Germany
ELVA.HM,"RELX N.V. NAM. EO -,07",HAM,N/A,Germany
L3XC.SG,CENTRAIS ELETR. BRASILEIRAS Reg,STU,N/A,Germany
7EL.MU,ELIS S.A. EO 10,MUN,N/A,Germany
ENLA.DE,Enel SpA,GER,N/A,Germany
