Ticker,Name,Exchange,Category Name,Country
TAXA267.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA209.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA238.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA177.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA353.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA336.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA27.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA150.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA354.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA258.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA318.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA315.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA28L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA127.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA95L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA152.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA205.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA99.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA125.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA42L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA252.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA324.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA167.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA63L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA254.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA231.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA180.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA191.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA346.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA97L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA55.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA175.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA284.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA77L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA219.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA320.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA281.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA23L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA55L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA217.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA352.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA62.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA184.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA187.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA84.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA31.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA62L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA279.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA0L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA134.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA291.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA214.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA70.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA48L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA96.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA169.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA30.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA20.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA240.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA50L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA330.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA218.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA151.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA115.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA108.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA237.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA82.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA47L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA32L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA168.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA24L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA131.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA162.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA61.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA56L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA140.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA65L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA333.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA48.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA174.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA338.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA33L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA54L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA220.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA316.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA139.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA195.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA325.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA35L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA347.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA259.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA74L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA229.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA51L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA253.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA230.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA91L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA273.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA286.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA306.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA67L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA73.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA72.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA66L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA43.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA348.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA133.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA27L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA272.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA49.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA37L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA111.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA309.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA16L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA29L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA102.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA30L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA173.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA81L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA326.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA271.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA277.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA78L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA76L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA40.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA112.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA103.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA241.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA327.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA243.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA335.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA289.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA2L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA276.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA314.SA,FINANC/TERMO,SAO,N/A,Brazil
GOLL10.SA,GOL Linhas AÃ©reas Inteligentes S.A.,SAO,N/A,Brazil
TAXA301.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA317.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA25L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA166.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA270.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA239.SA,FINANC/TERMO,SAO,N/A,Brazil
IBRA11.SA,IBRASIL IBR,SAO,N/A,Brazil
TAXA33.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA176.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA51.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA61L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA80L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA52.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA107.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA95.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA28.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA132.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA186.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA280.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA87L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA92.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA156.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA275.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA89.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA300.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA137.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA68.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA288.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA56.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA121.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA46L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA25.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA64.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA94.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA23.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA44.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA124.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA358.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA153.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA38L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA46.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA52L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA119.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA292.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA159.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA299.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA26.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA66.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA81.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA160.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA323.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA83L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA181.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA268.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA199.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA188.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA257.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA72L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA22L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA297.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA331.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA39.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA120.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA54.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA197.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA208.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA269.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA19L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA82L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA93.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA97.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA298.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA93L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA206.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA278.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA144.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA223.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA45.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA34.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA182.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA255.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA264.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA21.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA122.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA75L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA59L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA216.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA204.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA98L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA99L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA89L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA53L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA60L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA40L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA154.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA226.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA101.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA266.SA,FINANC/TERMO,SAO,N/A,Brazil
ALSC3.SA,Aliansce Shopping Centers S.A.,SAO,Property Management,Brazil
CSAB4F.SA,CSAB4F.SA,SAO,N/A,Brazil
ALUP11.SA,Alupar Investimento S.A.,SAO,Electric Utilities,Brazil
RPAD6.SA,Alfa Holdings S.A.,SAO,Money Center Banks,Brazil
BRGE5F.SA,BRGE5F.SA,SAO,N/A,Brazil
BRGE6F.SA,BRGE6F.SA,SAO,N/A,Brazil
BRGE12F.SA,BRGE12F.SA,SAO,N/A,Brazil
ITAG11.SA,ITAG ALONG ITA,SAO,N/A,Brazil
APTI4.SA,Siderurgica JL Aliperti SA,SAO,N/A,Brazil
APTI3.SA,ALIPERTI ON,SAO,N/A,Brazil
RPAD3F.SA,RPAD3F.SA,SAO,N/A,Brazil
TAEE3.SA,Transmissora Aliança de Energia Elétrica S.A.,SAO,N/A,Brazil
MEAL3.SA,International Meal Company Alimentação S.A.,SAO,Restaurants,Brazil
PEAB4.SA,Companhia de ParticipaÃ§Ãµes AlianÃ§a da Bahia,SAO,Asset Management,Brazil
ALLF6L.SA,ALL FAMA PNB* MB,SAO,N/A,Brazil
BAUH4.SA,Excelsior Alimentos S.A.,SAO,Food - Major Diversified,Brazil
RPAD3.SA,Alfa Holdings S.A.,SAO,Money Center Banks,Brazil
BRIV3.SA,Banco Alfa de Investimento S.A.,SAO,Money Center Banks,Brazil
CSAB4.SA,Companhia de Seguros Alianca da Bahia,SAO,Property & Casualty Insurance,Brazil
CSAB3F.SA,CSAB3F.SA,SAO,N/A,Brazil
APTI4F.SA,APTI4F.SA,SAO,N/A,Brazil
PEAB3.SA,Companhia de ParticipaÃ§Ãµes AlianÃ§a da Bahia,SAO,Asset Management,Brazil
FAMB11B.SA,FD INV IM ALM BARR COTAS,SAO,N/A,Brazil
GOOG35F.SA,"Alphabet, Inc.",SAO,N/A,Brazil
BRGE7F.SA,BRGE7F.SA,SAO,N/A,Brazil
TAEE4.SA,Transmissora Aliança de Energia Elétrica S.A.,SAO,Electric Utilities,Brazil
CRIV3F.SA,CRIV3F.SA,SAO,N/A,Brazil
BRIV3F.SA,BRIV3F.SA,SAO,N/A,Brazil
VIGR3.SA,Vigor Alimentos S.A.,SAO,N/A,Brazil
MEAL9.SA,International Meal Company Alimentação S.A.,SAO,N/A,Brazil
GOOG34F.SA,"Alphabet, Inc.",SAO,N/A,Brazil
APTI3F.SA,ALIPERTI ON,SAO,N/A,Brazil
BRGE8F.SA,BRGE8F.SA,SAO,N/A,Brazil
BRIV4F.SA,BRIV4F.SA,SAO,N/A,Brazil
CRIV3.SA,"Financeira Alfa S.A. - CrÃ©dito, Financiamento e Investimentos",SAO,Credit Services,Brazil
CSAB3.SA,Companhia de Seguros Alianca da Bahia,SAO,Property & Casualty Insurance,Brazil
PEAB3F.SA,PEAB3F.SA,SAO,N/A,Brazil
CRIV4F.SA,CRIV4F.SA,SAO,N/A,Brazil
RPAD5F.SA,RPAD5F.SA,SAO,N/A,Brazil
ALMI11B.SA,FD INV IMB TOR ALM COTAS,SAO,N/A,Brazil
RPAD5.SA,Alfa Holdings S.A.,SAO,Money Center Banks,Brazil
AMGN34.SA,Amgen Inc.,SAO,Biotechnology,Brazil
AMAR3.SA,Marisa Lojas S.A.,SAO,Apparel Stores,Brazil
AXPB34F.SA,American Express Company,SAO,N/A,Brazil
AXPB34.SA,American Express Company,SAO,Credit Services,Brazil
LAME3.SA,Lojas Americanas S.A.,SAO,Department Stores,Brazil
AMZO34F.SA,"Amazon.com, Inc.",SAO,N/A,Brazil
LCAM3.SA,Companhia de LocaÃ§Ã£o das AmÃ©ricas,SAO,Rental & Leasing Services,Brazil
BOAC34.SA,Bank of America Corporation,SAO,Regional - Midwest Banks,Brazil
LAME-DCA51L0.SA,LOJAS AMERICD51,SAO,N/A,Brazil
CBEE3.SA,Ampla Energia e Serviços S.A.,SAO,Diversified Utilities,Brazil
BOAC34F.SA,Bank of America Corporation,SAO,N/A,Brazil
AMGN34F.SA,Amgen Inc.,SAO,N/A,Brazil
STEN-DEB31L1.SA,STO ANTONIO D31,SAO,N/A,Brazil
ANHB-DEB61B0.SA,AUTOBAN D61,SAO,N/A,Brazil
ANHB-DEB41L0.SA,AUTOBAN D41 EJA,SAO,N/A,Brazil
ANCR11B.SA,FD INV IM ANCAR IC COTAS,SAO,N/A,Brazil
ANHB-DEB61L0.SA,AUTOBAN D61,SAO,N/A,Brazil
ANHB-DEB42L0.SA,AUTOBAN D42,SAO,N/A,Brazil
FAED11B.SA,FD INV IM ANHANGUE COTAS,SAO,N/A,Brazil
ANHB-DEB51B0.SA,AUTOBAN D51,SAO,N/A,Brazil
BPHA11.SA,"BR PHARMA DM 1,00",SAO,N/A,Brazil
ANIM3.SA,GAEC Educação S.A.,SAO,Education & Training Services,Brazil
ANHB-DEB41B0.SA,AUTOBAN D41 EJA,SAO,N/A,Brazil
STEN-DEB31L0.SA,STO ANTONIO D31,SAO,N/A,Brazil
STEN-DEB31B0.SA,STO ANTONIO D31,SAO,N/A,Brazil
FJTA12.SA,FORJA TAURUSBNS PRE N2,SAO,N/A,Brazil
ANHB-DEB42B0.SA,AUTOBAN D42,SAO,N/A,Brazil
ANHB-DEB51L1.SA,AUTOBAN D51,SAO,N/A,Brazil
STEN-DEB32B0.SA,STO ANTONIO D32,SAO,N/A,Brazil
AQLL11.SA,Aquilla Fundo Invest Imobiliario - Cotas Fund,SAO,N/A,Brazil
ARTR3.SA,Arteris S.A.,SAO,N/A,Brazil
FJTA10.SA,Forjas Taurus S.A.,SAO,N/A,Brazil
MOAR3.SA,Monteiro Aranha S.A.,SAO,Conglomerates,Brazil
MOAR3F.SA,MOAR3F.SA,SAO,N/A,Brazil
FJTA9.SA,Forjas Taurus S.A.,SAO,N/A,Brazil
ARCN5L.SA,ARTECON PNA,SAO,N/A,Brazil
ARMT34F.SA,ARMT34F.SA,SAO,N/A,Brazil
ARMT34.SA,ARCELOR DRN,SAO,N/A,Brazil
ASCP-DEB14B0.SA,ECOPISTAS D14,SAO,N/A,Brazil
ASCP-DEB12L1.SA,ECOPISTAS D12,SAO,N/A,Brazil
ASCP-DEB14L1.SA,ECOPISTAS D14,SAO,N/A,Brazil
ASCP-DEB11L1.SA,ECOPISTAS D11,SAO,N/A,Brazil
ASCP-DEB12B0.SA,ECOPISTAS D12,SAO,N/A,Brazil
ASCP-DEB13L1.SA,ECOPISTAS D13,SAO,N/A,Brazil
ASCP-DEB12L0.SA,ECOPISTAS D12,SAO,N/A,Brazil
ESUD11.SA,Fundo de Investimento em Participações em Infraestrutura BB Votorantim Energia Sustentável II,SAO,N/A,Brazil
ATTB34.SA,AT&T Inc.,SAO,Wireless Communications,Brazil
VSPT3F.SA,VSPT3F.SA,SAO,N/A,Brazil
ATTB34F.SA,"AT&T, Inc.",SAO,N/A,Brazil
FIGS11.SA,Fundo de Investimento Imobiliário General Shopping Ativo e Renda - FII,SAO,N/A,Brazil
ATOM3.SA,ATOM Participações S.A.,SAO,Wireless Communications,Brazil
AVON34F.SA,Avon Products Inc.,SAO,N/A,Brazil
AVON34.SA,"Avon Products, Inc.",SAO,Personal Products,Brazil
VULC3.SA,Vulcabras|azaleia S.A.,SAO,Textile - Apparel Footwear & Accessories,Brazil
AZEV3F.SA,AZEV3F.SA,SAO,N/A,Brazil
AZGT5L.SA,AMAZON GOLF PNA* MB,SAO,N/A,Brazil
AZEV3.SA,Azevedo & Travassos S.A.,SAO,General Contractors,Brazil
SANB4.SA,Banco Santander (Brasil) S.A.,SAO,Money Center Banks,Brazil
SANB3.SA,Banco Santander (Brasil) S.A.,SAO,Money Center Banks,Brazil
TOYB3.SA,Tec Toy S/A,SAO,"Recreational Goods, Other",Brazil
TELB4.SA,Telecomunicações Brasileiras S.A. - TELEBRÁS,SAO,Wireless Communications,Brazil
SUZB5.SA,Suzano Papel e Celulose S.A.,SAO,Paper & Paper Products,Brazil
DAYC4.SA,Banco Daycoval S.A.,SAO,N/A,Brazil
BSLI3.SA,BRB - Banco de Brasília S.A.,SAO,N/A,Brazil
BMEB4.SA,Banco Mercantil do Brasil S.A.,SAO,Money Center Banks,Brazil
BGIP4.SA,Banco do Estado de Sergipe S.A.,SAO,Money Center Banks,Brazil
BICB4.SA,Banco Industrial e Comercial S.A.,SAO,N/A,Brazil
BPAN4.SA,Banco Pan S.A.,SAO,Money Center Banks,Brazil
CAMB4.SA,Cambuci S.A.,SAO,"Recreational Goods, Other",Brazil
CAMB4F.SA,CAMB4F.SA,SAO,N/A,Brazil
IMAT11.SA,IMAT BASICOSIMA,SAO,N/A,Brazil
TELB3F.SA,TELB3F.SA,SAO,N/A,Brazil
CRBD-DEB12B0.SA,RT BANDEIRASD12 EM,SAO,N/A,Brazil
BALM4.SA,Baumer S.A.,SAO,Medical Instruments & Supplies,Brazil
PEPB34.SA,"Pepsico, Inc.",SAO,Beverages - Soft Drinks,Brazil
IBMB34F.SA,International Business Machines Corporation,SAO,N/A,Brazil
IBMB34.SA,International Business Machines Corporation,SAO,Information Technology Services,Brazil
HPQB34.SA,HP Inc.,SAO,Computer Based Systems,Brazil
BBTG11.SA,BTG Pactual Group,SAO,N/A,Brazil
BBSE3.SA,BB Seguridade Participações S.A.,SAO,Property & Casualty Insurance,Brazil
LMTB34.SA,Lockheed Martin Corporation,SAO,Aerospace/Defense - Major Diversified,Brazil
BBVH-FIDS1B0.SA,FDC INFRA FS1,SAO,N/A,Brazil
KHCB34.SA,The Kraft Heinz Company,SAO,Food - Major Diversified,Brazil
BMYB34F.SA,Bristol-Myers Squibb Company,SAO,N/A,Brazil
METB34F.SA,"MetLife, Inc.",SAO,N/A,Brazil
BBSD.SA,BB ETF SP DV,SAO,N/A,Brazil
BBPO11.SA,BB Progressivo II Fundo de Investimento Imobiliário - FII,SAO,N/A,Brazil
BBRC11.SA,BB Renda Corporativa Fundo de Investimento Imobiliário - FII,SAO,N/A,Brazil
PEPB34F.SA,"Pepsico, Inc.",SAO,N/A,Brazil
RNDP11.SA,BB Renda de Papéis Imobiliários Fundo de Investimento Imobiliário - FII,SAO,N/A,Brazil
TWXB34.SA,Time Warner Inc.,SAO,Entertainment - Diversified,Brazil
JNJB34F.SA,Johnson & Johnson,SAO,N/A,Brazil
BBVH-FID01B0.SA,FDC INFRA F01,SAO,N/A,Brazil
HONB34F.SA,Honeywell International Inc.,SAO,N/A,Brazil
BBIM11.SA,FII BB RECIMCI,SAO,N/A,Brazil
DISB34.SA,The Walt Disney Company,SAO,Entertainment - Diversified,Brazil
DISB34F.SA,The Walt Disney Company,SAO,N/A,Brazil
KMBB34F.SA,Kimberly-Clark Corporation,SAO,N/A,Brazil
LMTB34F.SA,Lockheed Martin Corporation,SAO,N/A,Brazil
BBRK3.SA,Brasil Brokers Participações S.A.,SAO,Property Management,Brazil
SBUB34.SA,Starbucks Corporation,SAO,Restaurants,Brazil
DOWB34F.SA,The Dow Chemical Company,SAO,N/A,Brazil
FMXB34.SA,FEMSA DRN,SAO,N/A,Brazil
BBFI11B.SA,BB FDO DE INVST I COTAS,SAO,N/A,Brazil
BBDC2.SA,BBDC2.SA,SAO,N/A,Brazil
HONB34.SA,Honeywell International Inc.,SAO,Diversified Machinery,Brazil
BBDC1.SA,BBDC1.SA,SAO,N/A,Brazil
HPQB34F.SA,HP Inc.,SAO,N/A,Brazil
DOWB34.SA,The Dow Chemical Company,SAO,Chemicals - Major Diversified,Brazil
TGTB34.SA,Target Corporation,SAO,"Discount, Variety Stores",Brazil
SBUB34F.SA,Starbucks Corporation,SAO,N/A,Brazil
BMYB34.SA,Bristol-Myers Squibb Company,SAO,Drug Manufacturers - Major,Brazil
FMXB34F.SA,FMXB34F.SA,SAO,N/A,Brazil
TGTB34F.SA,Target Corp.,SAO,N/A,Brazil
FDXB34F.SA,FedEx Corporation,SAO,N/A,Brazil
KMBB34.SA,Kimberly-Clark Corporation,SAO,Personal Products,Brazil
BBSD11.SA,BB ETF S&P Dividendos Brasil Fundo de Indice,SAO,N/A,Brazil
METB34.SA,"MetLife, Inc.",SAO,Life Insurance,Brazil
SANB11.SA,Banco Santander (Brasil) S.A.,SAO,N/A,Brazil
BRSR5.SA,Banco do Estado do Rio Grande do Sul S.A.,SAO,Money Center Banks,Brazil
MATB.SA,IT NOW IMAT,SAO,N/A,Brazil
BRSR6.SA,Banco do Estado do Rio Grande do Sul S.A.,SAO,Money Center Banks,Brazil
BNBR3.SA,Banco do Nordeste do Brasil S.A.,SAO,Money Center Banks,Brazil
PIBB11.SA,It Now PIBB IBrX-50 Index Fund,SAO,N/A,Brazil
IDVL4.SA,Banco Indusval S.A.,SAO,Money Center Banks,Brazil
FIIB11.SA,Real Estate Investment Fund Industry in Brazil,SAO,N/A,Brazil
